Id,TrustRank
3396  ,  1.86189150535e-05
1391  ,  1.85878875871e-05
3700  ,  1.85847011317e-05
3701  ,  1.85847011317e-05
1847  ,  1.85839784289e-05
2043  ,  1.85515167029e-05
1673  ,  1.8487074471e-05
5427  ,  1.84623153095e-05
3148  ,  1.84309422845e-05
3902  ,  1.84268403064e-05
747  ,  1.84257080128e-05
352  ,  1.83458211317e-05
66  ,  1.83458211317e-05
286  ,  1.83434823772e-05
1724  ,  1.8296524478e-05
4092  ,  1.82766949801e-05
4988  ,  1.82699227471e-05
1042  ,  1.822026847e-05
2163  ,  1.8213709714e-05
1598  ,  1.82134689025e-05
4714  ,  1.81665537091e-05
3960  ,  1.81665537091e-05
1214  ,  1.81560690469e-05
2810  ,  1.8115417467e-05
2936  ,  1.8115417467e-05
4091  ,  1.809335901e-05
4444  ,  1.80900356945e-05
4557  ,  1.80875458482e-05
2988  ,  1.80704059997e-05
4372  ,  1.80496789461e-05
4427  ,  1.80144037247e-05
2904  ,  1.79637134091e-05
3522  ,  1.79550561647e-05
4866  ,  1.79145811952e-05
1726  ,  1.78715701732e-05
4872  ,  1.78064795325e-05
5194  ,  1.78064795325e-05
2713  ,  1.7702022956e-05
482  ,  1.76688866824e-05
1435  ,  1.76606653526e-05
1374  ,  1.76606653526e-05
1372  ,  1.76546083864e-05
659  ,  1.76546083864e-05
3826  ,  1.76193565435e-05
2115  ,  1.76050847931e-05
5554  ,  1.75936914278e-05
966  ,  1.75691587466e-05
2422  ,  1.75541071759e-05
2984  ,  1.75541071759e-05
3365  ,  1.75541071759e-05
3771  ,  1.75541071759e-05
3637  ,  1.75541071759e-05
3469  ,  1.75541071759e-05
2459  ,  1.75541071759e-05
2203  ,  1.75541071759e-05
4998  ,  1.75541071759e-05
2667  ,  1.75541071759e-05
3737  ,  1.75425081246e-05
4018  ,  1.75089438567e-05
2100  ,  1.74862479912e-05
3761  ,  1.74750407636e-05
5435  ,  1.74719170029e-05
3874  ,  1.74515339954e-05
3855  ,  1.74515339954e-05
746  ,  1.74515339954e-05
821  ,  1.74515339954e-05
855  ,  1.74515339954e-05
750  ,  1.74515339954e-05
5021  ,  1.73919920068e-05
5958  ,  1.73431559634e-05
739  ,  1.73251465997e-05
1868  ,  1.73014808496e-05
2150  ,  1.73014808496e-05
1828  ,  1.73014808496e-05
3726  ,  1.73014808496e-05
1255  ,  1.72835326811e-05
4564  ,  1.72781856811e-05
1906  ,  1.72439354048e-05
1247  ,  1.722800519e-05
1039  ,  1.72174291824e-05
1070  ,  1.72163055718e-05
1126  ,  1.72163055718e-05
843  ,  1.72163055718e-05
5120  ,  1.72103994977e-05
439  ,  1.72059459527e-05
4154  ,  1.71773275908e-05
2971  ,  1.7156692842e-05
327  ,  1.71178633144e-05
5007  ,  1.71052473999e-05
302  ,  1.69845676618e-05
52  ,  1.69845676618e-05
888  ,  1.68918529597e-05
4240  ,  1.68623837111e-05
4403  ,  1.68615101542e-05
4687  ,  1.67866261117e-05
3471  ,  1.67391160541e-05
4529  ,  1.67258974808e-05
1283  ,  1.67053212462e-05
736  ,  1.67053212462e-05
1882  ,  1.66898904559e-05
1608  ,  1.66556714407e-05
4661  ,  1.66085868105e-05
5423  ,  1.65235988235e-05
4126  ,  1.65025747099e-05
3244  ,  1.65014058829e-05
5089  ,  1.64859050234e-05
1108  ,  1.64590165524e-05
1101  ,  1.64590165524e-05
3421  ,  1.6436317929e-05
5315  ,  1.64012319151e-05
603  ,  1.63737316697e-05
4944  ,  1.63162899146e-05
5042  ,  1.63162899146e-05
5145  ,  1.63092728143e-05
4992  ,  1.63092728143e-05
5117  ,  1.63092728143e-05
4644  ,  1.63092728143e-05
2272  ,  1.62874293673e-05
1343  ,  1.626946758e-05
543  ,  1.62684742531e-05
2368  ,  1.62518139373e-05
3375  ,  1.62365877271e-05
1139  ,  1.62348842079e-05
4982  ,  1.62136195277e-05
531  ,  1.61720724651e-05
2424  ,  1.61392509089e-05
1030  ,  1.61347747531e-05
1203  ,  1.61347747531e-05
1124  ,  1.61347747531e-05
1503  ,  1.61347747531e-05
1235  ,  1.61347747531e-05
4481  ,  1.610606242e-05
4695  ,  1.610606242e-05
3575  ,  1.60479786658e-05
1514  ,  1.60423212181e-05
5724  ,  1.60416746855e-05
5725  ,  1.60416746855e-05
5685  ,  1.60416746855e-05
5767  ,  1.60416746855e-05
5714  ,  1.60416746855e-05
5694  ,  1.60416746855e-05
1979  ,  1.60412265059e-05
5911  ,  1.60247002646e-05
1194  ,  1.60103922683e-05
1622  ,  1.59746310488e-05
1481  ,  1.59746310488e-05
2237  ,  1.59746310488e-05
1336  ,  1.59746310488e-05
1259  ,  1.59746310488e-05
5646  ,  1.59453703517e-05
5495  ,  1.59453703517e-05
4990  ,  1.59324960973e-05
5951  ,  1.59306681125e-05
1759  ,  1.59237123649e-05
1695  ,  1.59237123649e-05
3732  ,  1.58872807703e-05
5123  ,  1.58701055216e-05
2265  ,  1.58509252795e-05
4979  ,  1.58394927389e-05
4426  ,  1.58241916508e-05
4429  ,  1.58241916508e-05
4572  ,  1.58223101908e-05
4690  ,  1.58223101908e-05
5945  ,  1.57859423903e-05
4549  ,  1.57776648879e-05
5215  ,  1.57560693542e-05
5930  ,  1.570476888e-05
2711  ,  1.56950381446e-05
2893  ,  1.56685344732e-05
3831  ,  1.56662320661e-05
3493  ,  1.56662320661e-05
3559  ,  1.56662320661e-05
2288  ,  1.56488545132e-05
2823  ,  1.56166408765e-05
4874  ,  1.5577566543e-05
2226  ,  1.5534629011e-05
2086  ,  1.5534629011e-05
4355  ,  1.5467294539e-05
4504  ,  1.54574153505e-05
5195  ,  1.54316740168e-05
4158  ,  1.53976717458e-05
2010  ,  1.53859881135e-05
2166  ,  1.53654698076e-05
1250  ,  1.53528823386e-05
5425  ,  1.53508602895e-05
5362  ,  1.53508602895e-05
4060  ,  1.53405161041e-05
4256  ,  1.53405161041e-05
4121  ,  1.53405161041e-05
4928  ,  1.53405161041e-05
3775  ,  1.53405161041e-05
4183  ,  1.53405161041e-05
4220  ,  1.53405161041e-05
4056  ,  1.53405161041e-05
4054  ,  1.53405161041e-05
4051  ,  1.53405161041e-05
4059  ,  1.53405161041e-05
3842  ,  1.53405161041e-05
3868  ,  1.53405161041e-05
3867  ,  1.53405161041e-05
4116  ,  1.53405161041e-05
2592  ,  1.53259174102e-05
354  ,  1.53216592397e-05
294  ,  1.53216592397e-05
1858  ,  1.53216592397e-05
4946  ,  1.53216592397e-05
122  ,  1.53216592397e-05
473  ,  1.53216592397e-05
1335  ,  1.53216592397e-05
584  ,  1.53216592397e-05
326  ,  1.53216592397e-05
368  ,  1.53216592397e-05
55  ,  1.53216592397e-05
429  ,  1.53216592397e-05
371  ,  1.53133766577e-05
808  ,  1.53133766577e-05
323  ,  1.53133766577e-05
349  ,  1.53133766577e-05
367  ,  1.53133766577e-05
3492  ,  1.53014866747e-05
2478  ,  1.53014866747e-05
2451  ,  1.53014866747e-05
3235  ,  1.53014866747e-05
442  ,  1.53000807276e-05
511  ,  1.53000807276e-05
247  ,  1.53000807276e-05
145  ,  1.53000807276e-05
505  ,  1.53000807276e-05
74  ,  1.53000807276e-05
71  ,  1.53000807276e-05
1749  ,  1.53000807276e-05
1033  ,  1.52855151355e-05
4512  ,  1.51780246166e-05
2232  ,  1.5163151573e-05
2245  ,  1.5163151573e-05
4972  ,  1.51117820051e-05
1926  ,  1.51117820051e-05
1534  ,  1.51117820051e-05
1440  ,  1.51117820051e-05
2005  ,  1.51117820051e-05
4864  ,  1.51117820051e-05
3362  ,  1.51117820051e-05
5885  ,  1.51117820051e-05
4854  ,  1.51117820051e-05
2191  ,  1.51117820051e-05
2074  ,  1.51117820051e-05
1361  ,  1.51117820051e-05
2448  ,  1.51117820051e-05
1627  ,  1.51117820051e-05
5537  ,  1.51117820051e-05
5538  ,  1.51117820051e-05
3835  ,  1.51117820051e-05
3836  ,  1.51117820051e-05
3839  ,  1.51117820051e-05
4822  ,  1.51117820051e-05
4821  ,  1.51117820051e-05
1382  ,  1.51117820051e-05
1812  ,  1.51117820051e-05
3228  ,  1.51117820051e-05
5474  ,  1.51117820051e-05
3324  ,  1.51117820051e-05
1558  ,  1.51117820051e-05
3811  ,  1.51117820051e-05
3818  ,  1.51117820051e-05
3819  ,  1.51117820051e-05
2215  ,  1.51117820051e-05
2989  ,  1.51117820051e-05
2986  ,  1.51117820051e-05
2985  ,  1.51117820051e-05
5703  ,  1.51117820051e-05
1836  ,  1.51117820051e-05
1959  ,  1.51117820051e-05
1483  ,  1.51117820051e-05
1484  ,  1.51117820051e-05
5934  ,  1.51117820051e-05
5933  ,  1.51117820051e-05
5932  ,  1.51117820051e-05
5931  ,  1.51117820051e-05
4373  ,  1.51117820051e-05
2172  ,  1.51117820051e-05
2170  ,  1.51117820051e-05
2177  ,  1.51117820051e-05
3266  ,  1.51117820051e-05
3364  ,  1.51117820051e-05
5919  ,  1.51117820051e-05
2616  ,  1.51117820051e-05
2613  ,  1.51117820051e-05
2947  ,  1.51117820051e-05
5351  ,  1.51117820051e-05
3118  ,  1.51117820051e-05
3117  ,  1.51117820051e-05
3284  ,  1.51117820051e-05
4127  ,  1.51117820051e-05
5979  ,  1.51117820051e-05
3739  ,  1.51117820051e-05
2786  ,  1.51117820051e-05
1796  ,  1.51117820051e-05
1795  ,  1.51117820051e-05
3095  ,  1.51117820051e-05
4102  ,  1.51117820051e-05
5953  ,  1.51117820051e-05
2653  ,  1.51117820051e-05
3156  ,  1.51117820051e-05
1983  ,  1.51117820051e-05
2482  ,  1.51117820051e-05
3717  ,  1.51117820051e-05
3718  ,  1.51117820051e-05
4671  ,  1.51117820051e-05
2481  ,  1.51117820051e-05
5140  ,  1.51117820051e-05
3393  ,  1.51117820051e-05
267  ,  1.51117820051e-05
3508  ,  1.51117820051e-05
2927  ,  1.51117820051e-05
3179  ,  1.51117820051e-05
3178  ,  1.51117820051e-05
3177  ,  1.51117820051e-05
3176  ,  1.51117820051e-05
5256  ,  1.51117820051e-05
3199  ,  1.51117820051e-05
5855  ,  1.51117820051e-05
3773  ,  1.51117820051e-05
3774  ,  1.51117820051e-05
5995  ,  1.51117820051e-05
5997  ,  1.51117820051e-05
5992  ,  1.51117820051e-05
5998  ,  1.51117820051e-05
3690  ,  1.51117820051e-05
3691  ,  1.51117820051e-05
3692  ,  1.51117820051e-05
3693  ,  1.51117820051e-05
5878  ,  1.51117820051e-05
3754  ,  1.51117820051e-05
2190  ,  1.51117820051e-05
5274  ,  1.51117820051e-05
1552  ,  1.51117820051e-05
2509  ,  1.51117820051e-05
2506  ,  1.51117820051e-05
5043  ,  1.51117820051e-05
1523  ,  1.51117820051e-05
4772  ,  1.51117820051e-05
5815  ,  1.51117820051e-05
5816  ,  1.51117820051e-05
4612  ,  1.51117820051e-05
2715  ,  1.51117820051e-05
3906  ,  1.51117820051e-05
3907  ,  1.51117820051e-05
3908  ,  1.51117820051e-05
2527  ,  1.51117820051e-05
2528  ,  1.51117820051e-05
1450  ,  1.51117820051e-05
1452  ,  1.51117820051e-05
4799  ,  1.51117820051e-05
5832  ,  1.51117820051e-05
4826  ,  1.51117820051e-05
2547  ,  1.51117820051e-05
3587  ,  1.51117820051e-05
1459  ,  1.51117820051e-05
1694  ,  1.51117820051e-05
1691  ,  1.51117820051e-05
1699  ,  1.51117820051e-05
1474  ,  1.51117820051e-05
4221  ,  1.51117820051e-05
4820  ,  1.51117820051e-05
3446  ,  1.51117820051e-05
2025  ,  1.51117820051e-05
2029  ,  1.51117820051e-05
5211  ,  1.51117820051e-05
3051  ,  1.51117820051e-05
1314  ,  1.51117820051e-05
3614  ,  1.51117820051e-05
3616  ,  1.51117820051e-05
3617  ,  1.51117820051e-05
5020  ,  1.51117820051e-05
5024  ,  1.51117820051e-05
1678  ,  1.51117820051e-05
1414  ,  1.51117820051e-05
5566  ,  1.51117820051e-05
5567  ,  1.51117820051e-05
2773  ,  1.51117820051e-05
3426  ,  1.51117820051e-05
3424  ,  1.51117820051e-05
4079  ,  1.51117820051e-05
3634  ,  1.51117820051e-05
3635  ,  1.51117820051e-05
3633  ,  1.51117820051e-05
2834  ,  1.51117820051e-05
1434  ,  1.51117820051e-05
1734  ,  1.51117820051e-05
5891  ,  1.51117820051e-05
5892  ,  1.51117820051e-05
5894  ,  1.51117820051e-05
5897  ,  1.51117820051e-05
2248  ,  1.51117820051e-05
2247  ,  1.51117820051e-05
3407  ,  1.51117820051e-05
4877  ,  1.51117820051e-05
4878  ,  1.51117820051e-05
2791  ,  1.51117820051e-05
2797  ,  1.51117820051e-05
3212  ,  1.51117820051e-05
3213  ,  1.51117820051e-05
2264  ,  1.51117820051e-05
2450  ,  1.51117820051e-05
1505  ,  1.51117820051e-05
1601  ,  1.51117820051e-05
1613  ,  1.51117820051e-05
5502  ,  1.51117820051e-05
5503  ,  1.51117820051e-05
5475  ,  1.51117820051e-05
3325  ,  1.51117820051e-05
2990  ,  1.51117820051e-05
3457  ,  1.51117820051e-05
2432  ,  1.51117820051e-05
1497  ,  1.51117820051e-05
5468  ,  1.51117820051e-05
3805  ,  1.51117820051e-05
5926  ,  1.51117820051e-05
5927  ,  1.51117820051e-05
4349  ,  1.51117820051e-05
4343  ,  1.51117820051e-05
5090  ,  1.51117820051e-05
5095  ,  1.51117820051e-05
4973  ,  1.51117820051e-05
1928  ,  1.51117820051e-05
65  ,  1.51117820051e-05
3480  ,  1.51117820051e-05
3486  ,  1.51117820051e-05
4093  ,  1.51117820051e-05
5137  ,  1.51117820051e-05
5136  ,  1.51117820051e-05
5135  ,  1.51117820051e-05
5134  ,  1.51117820051e-05
5131  ,  1.51117820051e-05
1732  ,  1.51117820051e-05
3334  ,  1.51117820051e-05
1498  ,  1.51117820051e-05
5964  ,  1.51117820051e-05
4542  ,  1.51117820051e-05
2595  ,  1.51117820051e-05
2596  ,  1.51117820051e-05
2972  ,  1.51117820051e-05
79  ,  1.51117820051e-05
3128  ,  1.51117820051e-05
3124  ,  1.51117820051e-05
5756  ,  1.51117820051e-05
5755  ,  1.51117820051e-05
3447  ,  1.51117820051e-05
1869  ,  1.51117820051e-05
2109  ,  1.51117820051e-05
1784  ,  1.51117820051e-05
4640  ,  1.51117820051e-05
4117  ,  1.51117820051e-05
3507  ,  1.51117820051e-05
2340  ,  1.51117820051e-05
5924  ,  1.51117820051e-05
6004  ,  1.51117820051e-05
6005  ,  1.51117820051e-05
5091  ,  1.51117820051e-05
4498  ,  1.51117820051e-05
1560  ,  1.51117820051e-05
1561  ,  1.51117820051e-05
3305  ,  1.51117820051e-05
1294  ,  1.51117820051e-05
828  ,  1.50511585637e-05
648  ,  1.50511585637e-05
2426  ,  1.5044280757e-05
2750  ,  1.50355419768e-05
2445  ,  1.49880788087e-05
3279  ,  1.49880788087e-05
4327  ,  1.49275873653e-05
1791  ,  1.48861644434e-05
315  ,  1.4865242442e-05
4707  ,  1.47816827616e-05
2656  ,  1.47760737507e-05
1995  ,  1.47721383442e-05
3215  ,  1.47721383442e-05
5540  ,  1.47702208965e-05
2410  ,  1.47478105039e-05
3275  ,  1.47478105039e-05
5766  ,  1.47364349982e-05
3521  ,  1.47058779015e-05
2360  ,  1.46630226018e-05
1831  ,  1.45220784851e-05
1835  ,  1.45220784851e-05
1228  ,  1.45220784851e-05
46  ,  1.45220784851e-05
1821  ,  1.45220784851e-05
1748  ,  1.45220784851e-05
4955  ,  1.45034504624e-05
1969  ,  1.4479175528e-05
1660  ,  1.44576362532e-05
1698  ,  1.44576362532e-05
1659  ,  1.44576362532e-05
1614  ,  1.44576362532e-05
860  ,  1.44509508146e-05
1182  ,  1.44289898792e-05
1770  ,  1.44289898792e-05
1049  ,  1.44289898792e-05
4908  ,  1.44272261261e-05
1385  ,  1.44134834205e-05
5814  ,  1.43531210878e-05
4587  ,  1.43497484828e-05
4271  ,  1.43497484828e-05
4531  ,  1.43497484828e-05
5497  ,  1.43497484828e-05
4961  ,  1.43497484828e-05
4312  ,  1.43497484828e-05
4333  ,  1.43497484828e-05
4804  ,  1.43497484828e-05
4805  ,  1.43497484828e-05
4796  ,  1.43497484828e-05
4797  ,  1.43497484828e-05
4533  ,  1.43497484828e-05
4262  ,  1.43497484828e-05
4813  ,  1.43497484828e-05
4307  ,  1.43497484828e-05
4647  ,  1.43497484828e-05
5494  ,  1.43497484828e-05
5915  ,  1.43159032534e-05
4025  ,  1.43057608181e-05
4028  ,  1.43057608181e-05
4029  ,  1.43057608181e-05
3306  ,  1.43057608181e-05
4165  ,  1.43057608181e-05
4576  ,  1.43057608181e-05
3112  ,  1.43057608181e-05
3138  ,  1.43057608181e-05
3891  ,  1.43057608181e-05
3523  ,  1.43057608181e-05
2968  ,  1.43057608181e-05
5047  ,  1.43057608181e-05
5061  ,  1.43057608181e-05
4442  ,  1.43057608181e-05
4447  ,  1.43057608181e-05
3181  ,  1.43057608181e-05
4013  ,  1.43057608181e-05
3222  ,  1.43057608181e-05
3822  ,  1.43057608181e-05
2994  ,  1.43057608181e-05
3848  ,  1.43057608181e-05
4309  ,  1.43057608181e-05
3443  ,  1.43057608181e-05
3702  ,  1.43057608181e-05
3080  ,  1.43057608181e-05
3883  ,  1.43057608181e-05
4980  ,  1.42656704561e-05
2068  ,  1.42156888415e-05
4161  ,  1.41905037459e-05
5518  ,  1.41653039318e-05
5517  ,  1.41653039318e-05
721  ,  1.41422280158e-05
541  ,  1.41422280158e-05
1078  ,  1.41171475969e-05
2850  ,  1.40055931211e-05
5765  ,  1.39841857645e-05
3344  ,  1.39133040678e-05
388  ,  1.381370516e-05
182  ,  1.381370516e-05
4919  ,  1.38128470091e-05
969  ,  1.37978520805e-05
5526  ,  1.37947233479e-05
5851  ,  1.37775930629e-05
4374  ,  1.3776588711e-05
4422  ,  1.3776588711e-05
4268  ,  1.3776588711e-05
4920  ,  1.37120225476e-05
5451  ,  1.37108423857e-05
2833  ,  1.3676260117e-05
4871  ,  1.3676260117e-05
4345  ,  1.3676260117e-05
1233  ,  1.34408183962e-05
999  ,  1.34408183962e-05
4989  ,  1.34249773827e-05
5279  ,  1.34249773827e-05
5838  ,  1.34249773827e-05
4263  ,  1.34249773827e-05
4873  ,  1.34249773827e-05
4347  ,  1.34249773827e-05
4978  ,  1.34249773827e-05
4303  ,  1.34249773827e-05
4485  ,  1.34096023708e-05
4617  ,  1.34096023708e-05
4589  ,  1.34096023708e-05
4494  ,  1.34096023708e-05
5216  ,  1.33926597613e-05
2094  ,  1.33880568386e-05
1987  ,  1.33880568386e-05
1617  ,  1.33880568386e-05
2021  ,  1.33880568386e-05
2101  ,  1.33880568386e-05
2836  ,  1.33631751166e-05
901  ,  1.33406337489e-05
1365  ,  1.33169533336e-05
1350  ,  1.33169533336e-05
1371  ,  1.33169533336e-05
2035  ,  1.33070000424e-05
5504  ,  1.32860411437e-05
5662  ,  1.32761943188e-05
5645  ,  1.32761943188e-05
5060  ,  1.32575305176e-05
5261  ,  1.32501834168e-05
2383  ,  1.32501834168e-05
4689  ,  1.32501834168e-05
1917  ,  1.32349363472e-05
3158  ,  1.32349363472e-05
2280  ,  1.32349363472e-05
2228  ,  1.32349363472e-05
5967  ,  1.32319365307e-05
2452  ,  1.31681605997e-05
1509  ,  1.31526794117e-05
5514  ,  1.31292937509e-05
1261  ,  1.30968403841e-05
1516  ,  1.30596751461e-05
1553  ,  1.30596751461e-05
1536  ,  1.30596751461e-05
1488  ,  1.30596751461e-05
2497  ,  1.30596751461e-05
370  ,  1.30516192238e-05
2114  ,  1.30473814288e-05
2960  ,  1.30390197785e-05
1074  ,  1.2999369796e-05
4255  ,  1.29797915511e-05
4033  ,  1.29797915511e-05
1069  ,  1.2972577975e-05
5558  ,  1.29435312181e-05
1297  ,  1.29390703128e-05
2857  ,  1.29383252464e-05
1278  ,  1.29098479869e-05
1570  ,  1.28998387915e-05
2514  ,  1.28987706002e-05
5741  ,  1.28033605885e-05
5970  ,  1.27892636546e-05
3089  ,  1.27872897782e-05
3985  ,  1.27423119471e-05
290  ,  1.27204372598e-05
434  ,  1.27204372598e-05
5092  ,  1.27204372598e-05
168  ,  1.27114922532e-05
2041  ,  1.27114922532e-05
140  ,  1.27114922532e-05
83  ,  1.27114922532e-05
86  ,  1.27114922532e-05
5254  ,  1.26759023424e-05
5308  ,  1.26759023424e-05
5307  ,  1.26759023424e-05
281  ,  1.26759023424e-05
1491  ,  1.26759023424e-05
5507  ,  1.26648599786e-05
3729  ,  1.26648262132e-05
5729  ,  1.26354630929e-05
5916  ,  1.26163498795e-05
5999  ,  1.26163498795e-05
4547  ,  1.25569757393e-05
4506  ,  1.25349255604e-05
4933  ,  1.24719782354e-05
410  ,  1.2464288142e-05
2372  ,  1.24627915649e-05
2353  ,  1.24627915649e-05
2320  ,  1.24627915649e-05
4806  ,  1.24363325057e-05
4834  ,  1.24363325057e-05
5178  ,  1.24363325057e-05
2813  ,  1.23949516164e-05
738  ,  1.2391260223e-05
806  ,  1.23582687714e-05
1351  ,  1.23559859197e-05
1416  ,  1.23559859197e-05
1782  ,  1.23206103823e-05
2816  ,  1.23008913568e-05
2394  ,  1.22984548446e-05
2456  ,  1.22984548446e-05
4752  ,  1.22637310671e-05
5896  ,  1.21812761727e-05
3777  ,  1.21773265442e-05
4894  ,  1.21716795652e-05
1399  ,  1.21003427166e-05
5496  ,  1.20944119453e-05
5542  ,  1.20944119453e-05
5706  ,  1.20589001547e-05
5747  ,  1.20589001547e-05
2374  ,  1.20578013057e-05
2504  ,  1.20578013057e-05
2956  ,  1.20578013057e-05
3727  ,  1.20578013057e-05
2184  ,  1.20539371689e-05
2197  ,  1.20539371689e-05
2092  ,  1.20539371689e-05
2151  ,  1.20539371689e-05
785  ,  1.20539371689e-05
759  ,  1.20539371689e-05
4096  ,  1.20539371689e-05
1298  ,  1.20212141596e-05
1347  ,  1.20004103868e-05
5367  ,  1.19484737567e-05
5345  ,  1.19484737567e-05
5264  ,  1.19293263007e-05
3871  ,  1.19293263007e-05
3261  ,  1.19293263007e-05
2637  ,  1.19293263007e-05
5258  ,  1.19293263007e-05
3030  ,  1.19293263007e-05
3017  ,  1.19293263007e-05
4927  ,  1.19293263007e-05
3460  ,  1.19293263007e-05
4325  ,  1.19293263007e-05
2756  ,  1.19293263007e-05
5023  ,  1.19293263007e-05
4896  ,  1.19293263007e-05
2645  ,  1.19293263007e-05
2664  ,  1.19293263007e-05
3169  ,  1.19293263007e-05
1814  ,  1.19181797879e-05
2152  ,  1.19181797879e-05
2027  ,  1.19181797879e-05
3058  ,  1.19181797879e-05
2007  ,  1.19181797879e-05
2366  ,  1.19181797879e-05
3340  ,  1.19181797879e-05
1630  ,  1.19181797879e-05
1015  ,  1.19142384463e-05
4108  ,  1.19079892643e-05
4507  ,  1.1893406307e-05
5122  ,  1.1879998629e-05
5165  ,  1.1879998629e-05
4994  ,  1.1879998629e-05
2503  ,  1.18777549012e-05
287  ,  1.18340933307e-05
1189  ,  1.18032952019e-05
5654  ,  1.17947132037e-05
5603  ,  1.17947132037e-05
1103  ,  1.17759929263e-05
1816  ,  1.1756934557e-05
1818  ,  1.1756934557e-05
1822  ,  1.1756934557e-05
4128  ,  1.17553516979e-05
2493  ,  1.17288020588e-05
106  ,  1.17266219275e-05
1909  ,  1.17252837106e-05
2615  ,  1.17252837106e-05
887  ,  1.17252837106e-05
5972  ,  1.17252837106e-05
765  ,  1.17252837106e-05
1537  ,  1.17252837106e-05
2207  ,  1.17252837106e-05
612  ,  1.17252837106e-05
5192  ,  1.17152125246e-05
2945  ,  1.17068392964e-05
2440  ,  1.16965374953e-05
2055  ,  1.16965374953e-05
1950  ,  1.16965374953e-05
1952  ,  1.16965374953e-05
2236  ,  1.16965374953e-05
2395  ,  1.16965374953e-05
2638  ,  1.16965374953e-05
2965  ,  1.16965374953e-05
3895  ,  1.16965374953e-05
2651  ,  1.16965374953e-05
2924  ,  1.16965374953e-05
5858  ,  1.16965374953e-05
2508  ,  1.16965374953e-05
3090  ,  1.16965374953e-05
3584  ,  1.16965374953e-05
4208  ,  1.16965374953e-05
5563  ,  1.16965374953e-05
2061  ,  1.16965374953e-05
3216  ,  1.16965374953e-05
4242  ,  1.16965374953e-05
3230  ,  1.16965374953e-05
5001  ,  1.16965374953e-05
1848  ,  1.16965374953e-05
2668  ,  1.16965374953e-05
420  ,  1.16292297079e-05
376  ,  1.16292297079e-05
5813  ,  1.16183482328e-05
3678  ,  1.16183482328e-05
3882  ,  1.16183482328e-05
4702  ,  1.16108603189e-05
5530  ,  1.16029052478e-05
2423  ,  1.16029052478e-05
4314  ,  1.16029052478e-05
2357  ,  1.16029052478e-05
3094  ,  1.16029052478e-05
3038  ,  1.16029052478e-05
3010  ,  1.16029052478e-05
3192  ,  1.16029052478e-05
3652  ,  1.16029052478e-05
3070  ,  1.16029052478e-05
3075  ,  1.16029052478e-05
2832  ,  1.16029052478e-05
3400  ,  1.16029052478e-05
3083  ,  1.16029052478e-05
2991  ,  1.16029052478e-05
2997  ,  1.16029052478e-05
2853  ,  1.16029052478e-05
3865  ,  1.16029052478e-05
2959  ,  1.16029052478e-05
4099  ,  1.16029052478e-05
2975  ,  1.16029052478e-05
2912  ,  1.16029052478e-05
4323  ,  1.16029052478e-05
5779  ,  1.16029052478e-05
3088  ,  1.16029052478e-05
3579  ,  1.16029052478e-05
2930  ,  1.16029052478e-05
2931  ,  1.16029052478e-05
1280  ,  1.15588851457e-05
5676  ,  1.15348442485e-05
5511  ,  1.15348442485e-05
5819  ,  1.15348442485e-05
5003  ,  1.1528442034e-05
5372  ,  1.14700366645e-05
5580  ,  1.14700366645e-05
1395  ,  1.14633774353e-05
4750  ,  1.14241833862e-05
2585  ,  1.14181566042e-05
305  ,  1.13509734853e-05
306  ,  1.13509734853e-05
1870  ,  1.12741032594e-05
1256  ,  1.12741032594e-05
5644  ,  1.12554800538e-05
1999  ,  1.12127386109e-05
1965  ,  1.12127386109e-05
1963  ,  1.12127386109e-05
2111  ,  1.12032591257e-05
4536  ,  1.11188223897e-05
4491  ,  1.11188223897e-05
4778  ,  1.10948909508e-05
5950  ,  1.10090189671e-05
2026  ,  1.10056341015e-05
4399  ,  1.10048476459e-05
4621  ,  1.09320680546e-05
4552  ,  1.09320680546e-05
4483  ,  1.09320680546e-05
4657  ,  1.09320680546e-05
4520  ,  1.09320680546e-05
5489  ,  1.09013840953e-05
4696  ,  1.08738653505e-05
2099  ,  1.08722073078e-05
2627  ,  1.08722073078e-05
2586  ,  1.08722073078e-05
5187  ,  1.08722073078e-05
1895  ,  1.08722073078e-05
5040  ,  1.08722073078e-05
5008  ,  1.08722073078e-05
4428  ,  1.08722073078e-05
1632  ,  1.08722073078e-05
4985  ,  1.08704802864e-05
4241  ,  1.07453726022e-05
3886  ,  1.07453726022e-05
3210  ,  1.07351539257e-05
2116  ,  1.07327031604e-05
2168  ,  1.07327031604e-05
3502  ,  1.07327031604e-05
4020  ,  1.07170314958e-05
5252  ,  1.07170314958e-05
5133  ,  1.07170314958e-05
1532  ,  1.07160437311e-05
2574  ,  1.06445500987e-05
3240  ,  1.06409933929e-05
3245  ,  1.06409933929e-05
4371  ,  1.06409933929e-05
4147  ,  1.06409933929e-05
4146  ,  1.06409933929e-05
4488  ,  1.06409933929e-05
3710  ,  1.06409933929e-05
4282  ,  1.06409933929e-05
3205  ,  1.06409933929e-05
4613  ,  1.06409933929e-05
3673  ,  1.06409933929e-05
3671  ,  1.06409933929e-05
4077  ,  1.06409933929e-05
5895  ,  1.06409933929e-05
4246  ,  1.06409933929e-05
5500  ,  1.06409933929e-05
4170  ,  1.06409933929e-05
3251  ,  1.06409933929e-05
3338  ,  1.06409933929e-05
3164  ,  1.06409933929e-05
1284  ,  1.06386613294e-05
